id,question_type,difficulty,requires_counterfactual,error_types,pipeline_error,rule_recall_at_5,event_recall_at_5,top1_exact_path_match,top1_edge_f1,oracle_exact_path_match,oracle_best_path_rank,gold_decision,predicted_decision,answer_token_f1,answer_rouge_l_f1,citation_precision,citation_recall,gold_rule_ids,predicted_rule_ids,gold_event_ids,predicted_event_ids,gold_path_edges,top1_path_edges,gold_citations,predicted_citations,gold_answer,predicted_answer
BLHS_MH_0222,yes_no_counterexample,hard,1,LOW_ANSWER_TOKEN_F1,,1.0,1.0,1.0,1.0,1.0,1,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.295082,0.196721,1.0,1.0,45|46,45|46|47|106|48|50|49|42|52|17|2582|40,chong_tra_can_thiet_de_bao_ve_loi_ich_chinh_dang|phong_ve_chinh_dang|khong_bi_coi_la_toi_pham,chong_tra_can_thiet_de_bao_ve_loi_ich_chinh_dang|phong_ve_chinh_dang|khong_bi_coi_la_toi_pham|chong_tra_ro_rang_qua_muc_can_thiet|vuot_qua_gioi_han_phong_ve_chinh_dang|chiu_trach_nhiem_hinh_su|co_tinh_tiet_giam_nhe_trach_nhiem_hinh_su|gay_thiet_hai_nho_hon_de_tranh_thiet_hai_lon_hon,chong_tra_can_thiet_de_bao_ve_loi_ich_chinh_dang->phong_ve_chinh_dang|phong_ve_chinh_dang->khong_bi_coi_la_toi_pham,chong_tra_can_thiet_de_bao_ve_loi_ich_chinh_dang->phong_ve_chinh_dang|phong_ve_chinh_dang->khong_bi_coi_la_toi_pham,22,22,Không. Graph không thể hiện một cạnh trực tiếp từ “Chống trả cần thiết để bảo vệ lợi ích chính đáng” đến “Không bị coi là tội phạm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Phòng vệ chính đáng”.,"Không. Graph chỉ hỗ trợ chuỗi qua mediator, không hỗ trợ quan hệ trực tiếp. [E1] [E2]"
BLHS_MH_0223,yes_no_counterexample,hard,1,LOW_ANSWER_TOKEN_F1,,1.0,1.0,1.0,1.0,1.0,1,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.295082,0.196721,1.0,1.0,49|50,49|50|111|218|67|2581|2629|17|64|52|54|18,gay_thiet_hai_nho_hon_de_tranh_thiet_hai_lon_hon|tinh_the_cap_thiet|khong_bi_coi_la_toi_pham,gay_thiet_hai_nho_hon_de_tranh_thiet_hai_lon_hon|tinh_the_cap_thiet|khong_bi_coi_la_toi_pham|pham_toi_chua_gay_thiet_hai_hoac_thiet_hai_khong_lon|co_tinh_tiet_giam_nhe_trach_nhiem_hinh_su|nguoi_khong_bi_truy_cuu_trach_nhiem_hinh_su_bo_tron_hoac_thuc_hien_hanh_vi_can_tro_dieu_tra_truy_to_xet_xu_hoac_tiep_tuc_thuc_hien_toi_pham_it_nghiem_trong_hoac_toi_pham_nghiem_trong|phat_tu_tu_02_nam_den_07_nam|khac_phuc_thiet_hai_hoa_giai_va_duoc_de_nghi_mien_trach_nhiem_hinh_su,gay_thiet_hai_nho_hon_de_tranh_thiet_hai_lon_hon->tinh_the_cap_thiet|tinh_the_cap_thiet->khong_bi_coi_la_toi_pham,gay_thiet_hai_nho_hon_de_tranh_thiet_hai_lon_hon->tinh_the_cap_thiet|tinh_the_cap_thiet->khong_bi_coi_la_toi_pham,23,23,Không. Graph không thể hiện một cạnh trực tiếp từ “Gây thiệt hại nhỏ hơn để tránh thiệt hại lớn hơn” đến “Không bị coi là tội phạm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tình thế cấp thiết”.,"Không. Graph chỉ hỗ trợ chuỗi qua mediator, không hỗ trợ quan hệ trực tiếp. [E1] [E2]"
BLHS_MH_0224,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_RANKING_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.5,0.666667,0.0,0.5,1.0,18,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.202247,0.134831,0.0,0.0,145|770,145|908|923|981|1434|1509|1613|1653|1702|1710|2275|2297|2336|2427|2437,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_50_000_000_dong_den_100_000_000_dong_hoac_phat_tu_tu_01_nam_den_05_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tu_tu_05_nam_den_10_nam|phat_tu_tu_02_nam_den_07_nam|phat_tu_tu_03_nam_den_07_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_03_nam_den_10_nam|phat_tu_tu_05_nam_den_12_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_50_000_000_dong_den_100_000_000_dong_hoac_phat_tu_tu_01_nam_den_05_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tu_tu_05_nam_den_10_nam,53|177,192|193|195|249|252|254|258|259|322|324|348|349,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 50.000.000 đồng đến 100.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,"Không. Graph chỉ hỗ trợ chuỗi qua mediator, không hỗ trợ quan hệ trực tiếp. [E1] [E2] [E3] [E4] [E5] [E6] [E7] [E8] [E9] [E10] [E11] [E12]"
BLHS_MH_0225,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_RANKING_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.5,0.666667,0.0,0.5,1.0,9,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.2,0.133333,0.083333,0.5,145|821,145|908|923|981|1434|1509|1613|1653|1702|1710|2275|2297|2336|2427|2437,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_300_000_000_dong_den_1_500_000_000_dong_hoac_phat_tu_tu_03_nam_den_07_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tu_tu_05_nam_den_10_nam|phat_tu_tu_02_nam_den_07_nam|phat_tu_tu_03_nam_den_07_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_03_nam_den_10_nam|phat_tu_tu_05_nam_den_12_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_300_000_000_dong_den_1_500_000_000_dong_hoac_phat_tu_tu_03_nam_den_07_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tu_tu_05_nam_den_10_nam,53|188,53|192|249|252|254|258|259|322|324|327|348|349,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 300.000.000 đồng đến 1.500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,"Không. Graph chỉ hỗ trợ chuỗi qua mediator, không hỗ trợ quan hệ trực tiếp. [E1] [E2] [E3] [E4] [E5] [E6] [E7] [E8] [E9] [E10] [E11] [E12]"
BLHS_MH_0226,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_RANKING_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.5,0.666667,0.0,0.5,1.0,19,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.2,0.133333,0.0,0.0,145|842,145|908|923|981|1434|1509|1613|1653|1702|1710|2275|2297|2336|2427|2437,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_200_000_000_dong_den_1_000_000_000_dong_hoac_phat_tu_tu_02_nam_den_05_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tu_tu_05_nam_den_10_nam|phat_tu_tu_02_nam_den_07_nam|phat_tu_tu_03_nam_den_07_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_03_nam_den_10_nam|phat_tu_tu_05_nam_den_12_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_200_000_000_dong_den_1_000_000_000_dong_hoac_phat_tu_tu_02_nam_den_05_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tu_tu_05_nam_den_10_nam,53|189,192|244|249|252|254|258|259|322|324|327|348|349,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 200.000.000 đồng đến 1.000.000.000 đồng hoặc phạt tù từ 02 năm đến 05 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,"Không. Graph chỉ hỗ trợ chuỗi qua mediator, không hỗ trợ quan hệ trực tiếp. [E1] [E2] [E3] [E4] [E5] [E6] [E7] [E8] [E9] [E10] [E11] [E12]"
BLHS_MH_0227,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_RANKING_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.5,0.666667,0.0,0.5,1.0,13,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.197802,0.131868,0.0,0.0,145|861,145|908|923|981|1434|1509|1613|1653|1702|1710|2275|2297|2336|2427|2437,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_1_000_000_000_dong_den_3_000_000_000_dong_hoac_phat_tu_tu_05_nam_den_10_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tu_tu_05_nam_den_10_nam|phat_tu_tu_02_nam_den_07_nam|phat_tu_tu_03_nam_den_07_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_03_nam_den_10_nam|phat_tu_tu_05_nam_den_12_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_1_000_000_000_dong_den_3_000_000_000_dong_hoac_phat_tu_tu_05_nam_den_10_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tu_tu_05_nam_den_10_nam,53|190,192|193|195|249|254|258|259|322|324|327|348|349,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 1.000.000.000 đồng đến 3.000.000.000 đồng hoặc phạt tù từ 05 năm đến 10 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,"Không. Graph chỉ hỗ trợ chuỗi qua mediator, không hỗ trợ quan hệ trực tiếp. [E1] [E2] [E3] [E4] [E5] [E6] [E7] [E8] [E9] [E10] [E11] [E12]"
BLHS_MH_0228,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_RANKING_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.5,0.666667,0.0,0.5,1.0,21,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.2,0.133333,0.083333,0.5,145|884,145|908|923|981|1434|1509|1613|1653|1702|1710|2275|2297|2336|2427|2437,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_300_000_000_dong_den_1_000_000_000_dong_hoac_phat_tu_tu_02_nam_den_05_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tu_tu_05_nam_den_10_nam|phat_tu_tu_02_nam_den_07_nam|phat_tu_tu_03_nam_den_07_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_03_nam_den_10_nam|phat_tu_tu_05_nam_den_12_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_300_000_000_dong_den_1_000_000_000_dong_hoac_phat_tu_tu_02_nam_den_05_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tu_tu_05_nam_den_10_nam,53|191,53|192|249|252|254|258|259|322|324|327|348|349,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 300.000.000 đồng đến 1.000.000.000 đồng hoặc phạt tù từ 02 năm đến 05 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,"Không. Graph chỉ hỗ trợ chuỗi qua mediator, không hỗ trợ quan hệ trực tiếp. [E1] [E2] [E3] [E4] [E5] [E6] [E7] [E8] [E9] [E10] [E11] [E12]"
BLHS_MH_0229,yes_no_counterexample,hard,1,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|TOP1_PATH_MISMATCH|PATH_RANKING_ERROR|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.5,0.666667,0.0,0.5,1.0,22,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.197802,0.131868,0.0,0.0,145|1010,145|908|923|981|1434|1509|1613|1653|1702|1710|2275|2297|2336|2427|2437,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tien_tu_1_500_000_000_dong_den_5_000_000_000_dong_hoac_phat_tu_tu_07_nam_den_15_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tu_tu_05_nam_den_10_nam|phat_tu_tu_02_nam_den_07_nam|phat_tu_tu_03_nam_den_07_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_03_nam_den_10_nam|phat_tu_tu_05_nam_den_12_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tien_tu_1_500_000_000_dong_den_5_000_000_000_dong_hoac_phat_tu_tu_07_nam_den_15_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tu_tu_05_nam_den_10_nam,53|196,192|244|249|252|254|258|259|322|324|327|348|349,Không. Graph không thể hiện một cạnh trực tiếp từ “Tái phạm tội rất nghiêm trọng hoặc đặc biệt nghiêm trọng do cố ý” đến “Phạt tiền từ 1.500.000.000 đồng đến 5.000.000.000 đồng hoặc phạt tù từ 07 năm đến 15 năm”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Tái phạm nguy hiểm”.,"Không. Graph chỉ hỗ trợ chuỗi qua mediator, không hỗ trợ quan hệ trực tiếp. [E1] [E2] [E3] [E4] [E5] [E6] [E7] [E8] [E9] [E10] [E11] [E12]"
BLHS_MH_0230,yes_no_counterexample,hard,1,LOW_ANSWER_TOKEN_F1,,1.0,1.0,1.0,1.0,1.0,1,REJECT_DIRECT_CLAIM,REJECT_DIRECT_CLAIM,0.3,0.2,1.0,1.0,170|177,170|177|171|172|173|2562|2782|2367|2540|2881|2586|2668,duoc_dac_xa_hoac_dai_xa|mien_chap_hanh_hinh_phat|van_phai_thuc_hien_nghia_vu_dan_su,duoc_dac_xa_hoac_dai_xa|mien_chap_hanh_hinh_phat|van_phai_thuc_hien_nghia_vu_dan_su|ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chua_chap_hanh_va_da_lap_cong|ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chua_chap_hanh_va_mac_benh_hiem_ngheo|ket_an_cai_tao_khong_giam_giu_hoac_tu_den_03_nam_chap_hanh_tot_phap_luat_gia_dinh_dac_biet_kho_khan_va_khong_con_nguy_hiem|truc_tiep_hay_qua_trung_gian_da_dua_hoac_se_dua_cho_nguoi_co_chuc_vu_quyen_han_hoac_nguoi_khac_hoac_to_chuc_khac_bat_ky_loi_ich_nao_sau_day_de_nguoi_co_chuc_vu_quyen_han_lam_hoac_khong_lam_mot_viec_vi_loi_ich_hoac_theo_yeu_cau_cua_nguoi_dua_hoi_lo|phat_tien_tu_20_000_000_dong_den_200_000_000_dong_phat_cai_tao_khong_giam_giu_den_03_nam_hoac_phat_tu_tu_06_thang_den_03_nam,duoc_dac_xa_hoac_dai_xa->mien_chap_hanh_hinh_phat|mien_chap_hanh_hinh_phat->van_phai_thuc_hien_nghia_vu_dan_su,duoc_dac_xa_hoac_dai_xa->mien_chap_hanh_hinh_phat|mien_chap_hanh_hinh_phat->van_phai_thuc_hien_nghia_vu_dan_su,62,62,Không. Graph không thể hiện một cạnh trực tiếp từ “Được đặc xá hoặc đại xá” đến “Vẫn phải thực hiện nghĩa vụ dân sự”. Kết quả này chỉ được hỗ trợ qua sự kiện trung gian “Được miễn chấp hành hình phạt”.,"Không. Graph chỉ hỗ trợ chuỗi qua mediator, không hỗ trợ quan hệ trực tiếp. [E1] [E2]"
BLHS_MH_0231,branch_reasoning,hard,0,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.2,0.2,0.0,0.0,0.0,13,SUPPORTED,SUPPORTED,0.2,0.2,0.083333,0.2,145|324|372|387|402,145|908|923|981|1434|1509|1613|1653|1702|1710|2275|2297|2336|2427|2437,tai_pham_nguy_hiem|phat_tu_tu_02_nam_den_06_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_12_nam_den_20_nam|phat_tu_tu_03_nam_den_10_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tu_tu_05_nam_den_10_nam|phat_tu_tu_02_nam_den_07_nam|phat_tu_tu_03_nam_den_07_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_03_nam_den_10_nam|phat_tu_tu_05_nam_den_12_nam,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tu_tu_05_nam_den_10_nam,53|134|141|142|143,53|192|249|252|254|258|259|322|324|327|348|349,"Sau bước “Tái phạm nguy hiểm”, các nhánh được ghi nhận gồm: “Phạt tù từ 02 năm đến 06 năm”; “Phạt tù từ 07 năm đến 15 năm”; “Phạt tù từ 12 năm đến 20 năm”; “Phạt tù từ 03 năm đến 10 năm”.",Hệ quả cuối cùng là bị phạt tù từ 05 năm đến 10 năm: [E1] [E2] [E3] [E4] [E5] [E6] [E7] [E8] [E9] [E10] [E11] [E12].
BLHS_MH_0232,branch_reasoning,hard,0,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.2,0.2,0.0,0.0,0.0,25,SUPPORTED,SUPPORTED,0.2,0.2,0.083333,0.2,146|324|372|387|402,146|908|923|981|1434|1509|1613|1653|1702|1710|2275|2297|2336|2427|2437,tai_pham_nguy_hiem|phat_tu_tu_02_nam_den_06_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_12_nam_den_20_nam|phat_tu_tu_03_nam_den_10_nam,da_tai_pham_chua_xoa_an_tich_va_lai_co_y_pham_toi|tai_pham_nguy_hiem|phat_tu_tu_05_nam_den_10_nam|phat_tu_tu_02_nam_den_07_nam|phat_tu_tu_03_nam_den_07_nam|phat_tu_tu_07_nam_den_15_nam|phat_tu_tu_03_nam_den_10_nam|tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y,,da_tai_pham_chua_xoa_an_tich_va_lai_co_y_pham_toi->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tu_tu_05_nam_den_10_nam,53|134|141|142|143,53|192|249|252|254|258|259|322|324|327|348|349,"Sau bước “Tái phạm nguy hiểm”, các nhánh được ghi nhận gồm: “Phạt tù từ 02 năm đến 06 năm”; “Phạt tù từ 07 năm đến 15 năm”; “Phạt tù từ 12 năm đến 20 năm”; “Phạt tù từ 03 năm đến 10 năm”.",Hệ quả cuối cùng là bị phạt tù từ 05 năm đến 10 năm: [E1] [E2] [E3] [E4] [E5] [E6] [E7] [E8] [E9] [E10] [E11] [E12].
BLHS_MH_0233,branch_reasoning,hard,0,PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS,,1.0,1.0,0.0,0.0,0.0,1,SUPPORTED,SUPPORTED,0.232558,0.232558,1.0,0.5,47|48|106,47|48|106|45|46|292|51|53|107|108|2712|138,vuot_qua_gioi_han_phong_ve_chinh_dang|chiu_trach_nhiem_hinh_su|co_tinh_tiet_giam_nhe_trach_nhiem_hinh_su,chong_tra_ro_rang_qua_muc_can_thiet|vuot_qua_gioi_han_phong_ve_chinh_dang|chiu_trach_nhiem_hinh_su|co_tinh_tiet_giam_nhe_trach_nhiem_hinh_su|chong_tra_can_thiet_de_bao_ve_loi_ich_chinh_dang|phong_ve_chinh_dang|khong_bi_coi_la_toi_pham|vuot_qua_yeu_cau_cua_tinh_the_cap_thiet,,chong_tra_ro_rang_qua_muc_can_thiet->vuot_qua_gioi_han_phong_ve_chinh_dang|vuot_qua_gioi_han_phong_ve_chinh_dang->chiu_trach_nhiem_hinh_su,22|51,22,"Sau bước “Vượt quá giới hạn phòng vệ chính đáng”, các nhánh được ghi nhận gồm: “Chịu trách nhiệm hình sự”; “Có tình tiết giảm nhẹ trách nhiệm hình sự”.",Hệ quả cuối cùng là phải chịu trách nhiệm hình sự [E1] [E2].
BLHS_MH_0234,branch_reasoning,hard,0,PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,1.0,1.0,0.0,0.0,0.0,2,SUPPORTED,SUPPORTED,0.340426,0.340426,0.666667,0.666667,37|128|431,37|431|441|128|221|82|1933|1930|21|19|20|1198,pham_toi_co_to_chuc|co_tinh_tiet_tang_nang_trach_nhiem_hinh_su|phat_tu_tu_03_nam_den_07_nam,dong_pham_co_su_cau_ket_chat_che|pham_toi_co_to_chuc|phat_tu_tu_03_nam_den_07_nam|co_tinh_tiet_tang_nang_trach_nhiem_hinh_su|phap_nhan_cau_ket_de_pham_toi|pham_toi_dac_biet_nghiem_trong_thuoc_nhom_co_the_tu_hinh|co_the_ap_dung_hinh_phat_tu_hinh|pham_toi_gay_hau_qua_nghiem_trong,,dong_pham_co_su_cau_ket_chat_che->pham_toi_co_to_chuc|pham_toi_co_to_chuc->phat_tu_tu_03_nam_den_07_nam,17|52|146,17|146|147,"Sau bước “Phạm tội có tổ chức”, các nhánh được ghi nhận gồm: “Có tình tiết tăng nặng trách nhiệm hình sự”; “Phạt tù từ 03 năm đến 07 năm”.",Hệ quả cuối cùng là bị phạt tù từ 03 năm đến 07 năm: [E1] [E2] [E3].
BLHS_MH_0235,convergence_reasoning,hard,0,RULE_RETRIEVAL_MISS|EVENT_RETRIEVAL_MISS|PATH_NOT_RETRIEVED|LOW_ANSWER_TOKEN_F1|CITATION_MISS|EXTRA_CITATION,,0.0,0.0,0.0,0.0,0.0,1,SUPPORTED,SUPPORTED,0.157143,0.1,0.0,0.0,1494|1490|1491|1492|166,145|2087|2461|2488|2474|2508|2103|2104|536|502|146|388,co_02_chat_ma_tuy_tro_len_ma_tong_khoi_luong_hoac_the_tich_cua_cac_chat_do_tuong_duong_voi_khoi_luong_hoac_the_tich_chat_ma_tuy_quy_dinh_tai_mot_trong_cac_diem_tu_diem_a_den_diem_d_khoan_nay|nhua_thuoc_phien_nhua_can_sa_hoac_cao_coca_co_khoi_luong_30_kilogam_tro_len|heroine_cocaine_methamphetamine_amphetamine_ketamine_fentanyl_mdma_hoac_xlr_11_co_khoi_luong_03_kilogam_tro_len|cac_chat_ma_tuy_khac_o_the_ran_co_khoi_luong_09_kilogam_tro_len|phat_tu_chung_than_hoac_tu_hinh|thoi_hieu_thi_hanh_ban_an_20_nam,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y|tai_pham_nguy_hiem|phat_tu_tu_10_nam_den_20_nam_hoac_tu_chung_than|da_tai_pham_chua_xoa_an_tich_va_lai_co_y_pham_toi|phat_tu_tu_12_nam_den_20_nam_hoac_tu_chung_than|phat_tu_tu_18_nam_den_20_nam_hoac_tu_chung_than|gay_thiet_hai_ve_tai_san_5_000_000_000_dong_tro_len|phat_tu_20_nam_hoac_tu_chung_than,,tai_pham_toi_rat_nghiem_trong_hoac_dac_biet_nghiem_trong_do_co_y->tai_pham_nguy_hiem|tai_pham_nguy_hiem->phat_tu_tu_10_nam_den_20_nam_hoac_tu_chung_than,248|60,53|303,"Các điều kiện hội tụ gồm: “Có 02 chất ma túy trở lên mà tổng khối lượng hoặc thể tích của các chất đó tương đương với khối lượng hoặc thể tích chất ma túy quy định tại một trong các điểm từ điểm a đến điểm d khoản này”; “Nhựa thuốc phiện, nhựa cần sa hoặc cao côca có khối lượng 30 kilôgam trở lên”; “Heroine, Cocaine, Methamphetamine, Amphetamine, Ketamine, Fentanyl, MDMA hoặc XLR-11 có khối lượng 03 kilôgam trở lên”; “Các chất ma túy khác ở thể rắn có khối lượng 09 kilôgam trở lên”. Chúng cùng dẫn đến “Bị phạt tù chung thân hoặc tử hình”, sau đó đến “Thời hiệu thi hành bản án 20 năm”.",Hệ quả cuối cùng là bị phạt tù từ 10 năm đến 20 năm hoặc tù chung thân: [E1] [E2].
